51 0.514493358797 -0.370264978024 0.41382182363
52 0.514493358797 -0.370264978024 0.41382182363
53 0.521164095369 -0.369691885718 0.385419339791
54 0.531680057264 -0.37621490138 0.36307032595
55 0.539546511991 -0.372531923506 0.333211107714
56 0.539546511991 -0.372531923506 0.333211107714
57 0.539546511991 -0.372531923506 0.333211107714
58 0.547587973232 -0.36439108074 0.295437294369
59 0.547587973232 -0.36439108074 0.295437294369
60 0.550655941731 -0.36896802595 0.292821441307
61 0.55018274683 -0.361444232964 0.282595121368
62 0.560415301073 -0.372827742717 0.267726871643
63 0.560415301073 -0.372827742717 0.267726871643
64 0.560415301073 -0.372827742717 0.267726871643
65 0.575374193081 -0.379794439142 0.230421119227
66 0.575374193081 -0.379794439142 0.230421119227
67 0.575374193081 -0.379794439142 0.230421119227
68 0.580425046503 -0.367101149904 0.193091348471
69 0.580425046503 -0.367101149904 0.193091348471
70 0.58376165332 -0.361910727937 0.173359020056
71 0.582819688121 -0.350448399019 0.157475895232
72 0.580409412433 -0.336004259783 0.141541619607
73 0.580409412433 -0.336004259783 0.141541619607
74 0.581417848757 -0.31407146815 0.100997232494
75 0.590596488401 -0.314544913617 0.0694376285513
76 0.591946390845 -0.303240996797 0.0449236220584
77 0.606896026949 -0.302365208237 -0.011197275294
78 0.606896026949 -0.302365208237 -0.011197275294
79 0.619360019284 -0.294751567075 -0.0719633924046
80 0.619360019284 -0.294751567075 -0.0719633924046
81 0.63659634472 -0.314598952462 -0.100738450486
82 0.63659634472 -0.314598952462 -0.100738450486
83 0.651188241138 -0.309350276545 -0.168115281411
84 0.651188241138 -0.309350276545 -0.168115281411
85 0.651188241138 -0.309350276545 -0.168115281411
86 0.662183628464 -0.309448475013 -0.212218083713
87 0.662183628464 -0.309448475013 -0.212218083713
88 0.662183628464 -0.309448475013 -0.212218083713
89 0.666682062993 -0.300932447283 -0.248036000668
90 0.669877213677 -0.293182073651 -0.27740484237
91 0.669877213677 -0.293182073651 -0.27740484237
92 0.669877213677 -0.293182073651 -0.27740484237
93 0.687595852449 -0.294782358944 -0.34990141652
94 0.698117223216 -0.296219140498 -0.393068681158
95 0.698117223216 -0.296219140498 -0.393068681158
96 0.717011130741 -0.294921193879 -0.481839466745
97 0.717011130741 -0.294921193879 -0.481839466745
98 0.717011130741 -0.294921193879 -0.481839466745
99 0.717011130741 -0.294921193879 -0.481839466745
100 0.729707046085 -0.298352319949 -0.533334253504
101 0.729707046085 -0.298352319949 -0.533334253504
102 0.729707046085 -0.298352319949 -0.533334253504
103 0.729707046085 -0.298352319949 -0.533334253504
104 0.736257907551 -0.302572807483 -0.554405794298
105 0.736257907551 -0.302572807483 -0.554405794298
106 0.736257907551 -0.302572807483 -0.554405794298
107 0.731536155348 -0.28943044074 -0.563646870375
108 0.731536155348 -0.28943044074 -0.563646870375
109 0.733014472184 -0.292013921902 -0.56449532552
110 0.733014472184 -0.292013921902 -0.56449532552
111 0.745014804009 -0.266752094485 -0.687619962207
112 0.749472747349 -0.264942725136 -0.715404176401
113 0.749472747349 -0.264942725136 -0.715404176401
114 0.758377241324 -0.257165610647 -0.783332763629
115 0.758377241324 -0.257165610647 -0.783332763629
116 0.759102402323 -0.243955900299 -0.823414338057
117 0.76683140809 -0.234292292912 -0.893873233427
118 0.76683140809 -0.234292292912 -0.893873233427
119 0.76683140809 -0.234292292912 -0.893873233427
120 0.76683140809 -0.234292292912 -0.893873233427
121 0.773262947679 -0.244940883965 -0.900069321151
122 0.773262947679 -0.244940883965 -0.900069321151
123 0.779444903325 -0.244249068008 -0.937706764292
124 0.779444903325 -0.244249068008 -0.937706764292
125 0.779444903325 -0.244249068008 -0.937706764292
126 0.779444903325 -0.244249068008 -0.937706764292
127 0.770751775156 -0.224675594085 -0.944329710721
128 0.779209901142 -0.224328202579 -0.995522220786
129 0.779209901142 -0.224328202579 -0.995522220786
130 0.787038561097 -0.236748776311 -1.00501519204
131 0.793606778162 -0.247918805703 -1.01042674395
132 0.806844041725 -0.239694609291 -1.11800578368
133 0.80828239728 -0.232766292398 -1.14979694442
134 0.80828239728 -0.232766292398 -1.14979694442
135 0.817424823037 -0.23991028256 -1.18538050425
136 0.817424823037 -0.23991028256 -1.18538050425
137 0.820933527998 -0.229354313304 -1.24465866547
138 0.82364813072 -0.223296996848 -1.28428661113
